fieldmap_name:     	SWLS Sirius
timestamp:         	2022-06-03_15-37-29
filename:          	2022-06-03_SWLS_Sirius_Model8_Z=0_600mm_I=228A.txt
MagNet_file:       	SWLS_Sirius_Model8.0_v2.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
0	0	38,8	0	0,411907753908783	0
0	0	38,9	0	0,416392678079494	0
0	0	39	0	0,420879399739025	0
0	0	39,1	0	0,425367918887377	0
0	0	39,2	0	0,429858235524549	0
0	0	39,3	0	0,434350349650541	0
0	0	39,4	0	0,438844261265353	0
0	0	39,5	0	0,443339970368986	0
0	0	39,6	0	0,447837476961438	0
0	0	39,7	0	0,452336781042711	0
0	0	39,8	0	0,456837882612804	0
0	0	39,9	0	0,461340781671718	0
0	0	40	0	0,465799095057726	0
0	0	40,1	0	0,47031567089562	0
0	0	40,2	0	0,474840989149705	0
0	0	40,3	0	0,479375049819979	0
0	0	40,4	0	0,483917852906443	0
0	0	40,5	0	0,488469398409097	0
0	0	40,6	0	0,493029686327942	0
0	0	40,7	0	0,497598716662976	0
0	0	40,8	0	0,5021764894142	0
0	0	40,9	0	0,506763004581615	0
0	0	41	0	0,511358262165219	0
0	0	41,1	-7,33190814097729E-17	0,51593716830656	1,46638162819546E-16
0	0	41,2	-7,40003903547465E-17	0,520562759375968	1,3493591060868E-16
0	0	41,3	-7,46845006490388E-17	0,525199486209732	1,3493591060868E-16
0	0	41,4	0	0,529832374784949	0
0	0	41,5	0	0,534483376435742	0
0	0	41,6	0	0,539149270046227	0
0	0	41,7	0	0,543830055616404	0
0	0	41,8	0	0,548525733146274	0
0	0	41,9	0	0,553236302635837	0
0	0	42	0	0,557961764085092	0
0	0	42,1	0	0,562694542458949	0
0	0	42,2	0	0,567449377681526	0
0	0	42,3	0	0,57221904759593	0
0	0	42,4	0	0,577003552202161	0
0	0	42,5	0	0,581802891500218	0
0	0	42,6	0	0,586617065490103	0
0	0	42,7	0	0,591446074171814	0
0	0	42,8	0	0,596287032505212	0
0	0	42,9	0	0,601151137967574	0
0	0	43	0	0,606021798980818	0
0	0	43,1	0	0,610920009792844	0
0	0	43,2	0	0,615836925507583	0
0	0	43,3	0	0,620772546125034	0
0	0	43,4	0	0,625726871645198	0
0	0	43,5	0	0,630699902068073	0
0	0	43,6	0	0,635691637393661	0
0	0	43,7	0	0,640702077621962	0
0	0	43,8	0	0,645731222752975	0
0	0	43,9	0	0,650779072786701	0
0	0	44	0	0,655845627723137	0
0	0	44,1	0	0,660930887562288	0
0	0	44,2	0	0,666032050686833	0
0	0	44,3	0	0,671156390008424	0
0	0	44,4	0	0,67630070033385	0
0	0	44,5	0	0,681464981663112	0
0	0	44,6	0	0,68664923399621	0
0	0	44,7	0	0,691853457333144	0
0	0	44,8	0	0,697077651673914	0
0	0	44,9	0	0,702323407819256	0
0	0	45	0	0,707584776785077	0
0	0	45,1	0	0,712866013844331	0
0	0	45,2	0	0,718167118997016	0
0	0	45,3	0	0,723488092243132	0
0	0	45,4	0	0,728828933582679	0
0	0	45,5	0	0,734189643015657	0
0	0	45,6	0	0,739569844953564	0
0	0	45,7	0	0,744965703945992	0
0	0	45,8	0	0,7503799882594	0
0	0	45,9	0	0,75581269789379	0
0	0	46	0	0,761263832849159	0
0	0	46,1	0	0,766733393125511	0
0	0	46,2	0	0,772221378722844	0
0	0	46,3	0	0,777727789641157	0
0	0	46,4	0	0,783252625880452	0
0	0	46,5	0	0,788795887440727	0
0	0	46,6	0	0,794357574321984	0
0	0	46,7	0	0,799937686524222	0
0	0	46,8	0	0,805536224047441	0
0	0	46,9	0	0,811165734677265	0
0	0	47	0	0,816782124111183	0
0	0	47,1	0	0,822416959270524	0
0	0	47,2	0	0,828072189523847	0
0	0	47,3	0	0,833737026114567	0
0	0	47,4	0	0,839411469042683	0
0	0	47,5	0	0,845095518308197	0
0	0	47,6	0	0,850789173911108	0
0	0	47,7	0	0,856492435851416	0
0	0	47,8	0	0,86220530412912	0
0	0	47,9	0	0,867927778744222	0
0	0	48	0	0,87365985969672	0
0	0	48,1	0	0,8794530272639	0
0	0	48,2	0	0,885195904856519	0
0	0	48,3	0	0,890945597678729	0
0	0	48,4	0	0,896702105730531	0
0	0	48,5	0	0,902465429011925	0
0	0	48,6	0	0,908235567522911	0
0	0	48,7	0	0,914055439156265	0
0	0	48,8	0	0,919844935230969	0
0	0	48,9	0	0,925646338041342	0
0	0	49	0	0,931425534733152	0
0	0	49,1	0	0,937197376832922	0
0	0	49,2	0	0,94296186434065	0
0	0	49,3	0	0,948718997256337	0
0	0	49,4	0	0,954468775579983	0
0	0	49,5	0	0,960211199311588	0
0	0	49,6	0	0,965946268451152	0
0	0	49,7	0	0,971673982998675	0
0	0	49,8	0	0,977394342954156	0
0	0	49,9	0	0,983107348317597	0
0	0	50	0	0,988812999088997	0
0	0	50,1	0	0,994511295268355	0
0	0	50,2	0	1,00020223685567	0
0	0	50,3	1,42952610518772E-16	1,00593956791247	0
0	0	50,4	1,43752785284219E-16	1,01157029724919	0
0	0	50,5	1,44467851849878E-16	1,01717940485672	4,1953666113171E-16
0	0	50,6	1,45434691063095E-16	1,02276689073506	0
0	0	50,7	1,4613487378543E-16	1,02833275488421	0
0	0	50,8	1,46922758020789E-16	1,03387699730417	0
0	0	50,9	1,47707569623627E-16	1,03939961799494	0
0	0	51	0	1,04514533557821	0
0	0	51,1	0	1,05064310731318	0
0	0	51,2	0	1,05611244780578	0
0	0	51,3	0	1,061553357056	0
0	0	51,4	0	1,06696583506384	0
0	0	51,5	0	1,0723498818293	0
0	0	51,6	0	1,07770549735239	0
0	0	51,7	0	1,0830326816331	0
0	0	51,8	0	1,08833143467143	0
0	0	51,9	0	1,09360175728315	0
0	0	52	0	1,09883857675486	0
0	0	52,1	0	1,10403693335544	0
0	0	52,2	0	1,10919682708489	0
0	0	52,3	0	1,11431825794322	0
0	0	52,4	0	1,11940122593041	0
0	0	52,5	0	1,12444573104646	0
0	0	52,6	0	1,12945177329139	0
0	0	52,7	0	1,13441935266519	0
0	0	52,8	0	1,13934846916786	0
